season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Rush,S. Kendus rush for no gain to the RF20 (D. Liechti;T. Haenni).,1st down and 10 at RF20
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Rush,"S. Kendus rush for 13 yards to the RF33, 1ST DOWN RF (F. Bruhin).",2nd down and 10 at RF20
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Rush,S. Kendus rush for 9 yards to the RF42 (A. Buri;D. Liechti).,1st down and 10 at RF33
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Pass,J. Clark pass incomplete to A. Mahoungou.,2nd down and 1 at RF42
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Rush,"S. Kendus rush for 22 yards to the HG36, 1ST DOWN RF (M. Beard;C. Perron).",3rd down and 1 at RF42
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Pass,J. Clark pass complete to H. Kwofie for 7 yards to the HG29 (A. Buri).,1st down and 10 at HG36
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Pass,"J. Clark pass complete to J. Loercks for 15 yards to the HG14, 1ST DOWN RF, out-of-bounds (F. Ziegler).",2nd down and 3 at HG29
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Pass,J. Clark pass complete to J. Clark for 5 yards to the HG9 (M. Beard;F. Ziegler).,1st down and 10 at HG14
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Rush,"J. Clark rush for 2 yards to the HG7 (A. Buri), PENALTY HG Encroachment 4 yards to the HG5, NO PLAY.",2nd down and 5 at HG09
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Pass,"J. Clark pass incomplete to A. Mahoungou, dropped pass.",2nd down and 1 at HG05
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Rush,S. Kendus rush for no gain to the HG5 (A. Buri;J. Tavai).,3rd down and 1 at HG05
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,1,Rush,S. Kendus rush for no gain to the HG5 (J. Tavai;J. Falk).,4th down and 1 at HG05
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,2,Drive start,HELVETIC GUARDS drive start at 09:19.,1st down and 10 at HG05
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,2,Rush,S. Nacita rush for no gain to the HG5 (M. Kensy).,1st down and 10 at HG05
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,2,Rush,S. Nacita rush for 6 yards to the HG11 (F. Simon;M. Kensy).,2nd down and 10 at HG05
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,2,Rush,R. Harvey rush for no gain to the HG11 (J. Voelker;F. Simon).,3rd down and 4 at HG11
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,2,Punt,"N. Jonkmans punt 41 yards to the RF48, T. Morrison return 24 yards to the HG28 (A. Fiedler).",4th down and 4 at HG11
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,3,Drive start,RHEIN FIRE drive start at 06:59.,1st down and 10 at HG28
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,3,Rush,G. Toonga rush for 6 yards to the HG22 (K. Hike Jr.;D. Liechti).,1st down and 10 at HG28
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,3,Rush,"G. Toonga rush for 10 yards to the HG12, 1ST DOWN RF (K. Hike Jr.;J. Falk).",2nd down and 4 at HG22
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,3,Pass,J. Clark pass complete to A. Mahoungou for 8 yards to the HG4 (M. Beard).,1st down and 10 at HG12
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,3,Rush,"G. Toonga rush for 4 yards to the HG0, 1ST DOWN RF, TOUCHDOWN, clock 05:03.",2nd down and 2 at HG04
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,3,Point after try,S. van Santen kick attempt good.,1st down and 0 at HG03
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,3,Kickoff,"S. van Santen kickoff 65 yards to the HG5, K. Hike Jr. return 29 yards to the HG34, out-of-bounds.",1st down and 0 at RF30
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,4,Drive start,HELVETIC GUARDS drive start at 04:55.,1st down and 10 at HG34
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,4,Rush,S. Nacita rush for 6 yards to the HG40 (Team).,1st down and 10 at HG34
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,4,Rush,S. Nacita rush for 2 yards to the HG42 (F. Simon).,2nd down and 4 at HG40
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,4,Rush,"R. Harvey rush for 3 yards to the HG45 (E. Adam), PENALTY RF DOF (A. Fernandez) 5 yards to the HG47, 1ST DOWN HG, NO PLAY.",3rd down and 2 at HG42
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,4,Rush,S. Nacita rush for 3 yards to the 50 yardline (F. Simon;J. Seibel).,1st down and 10 at HG47
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,4,Pass,R. Harvey pass incomplete.,2nd down and 7 at HG50
2023,5,2023-07-01 07:30:00,helvetic-guards,637d28a05a83d2285e2529c8,rhein-fire,637d28a05a83d2285e2529d1,1,4,Pass,R. Harvey pass complete to S. Nacita for 2 yards to the RF48 (F. Simon).,3rd down and 7 at HG50
