season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,"K. Hunter rush for 6 yards, tackled by M. Panic and M. Kimpiabi",1st down and 10 at SS30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,R. Hennessey pass complete to F. Lengauer for 35 yards,2nd down and 4 at SS36
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,"K. Hunter rush for 4 yards, tackled by J. Falk and J. Conus",1st down and 10 at HM29
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,"R. Hennessey pass complete to D. Hazelton Jr for 23 yards, tackled by K. Gongarad",2nd down and 6 at HM25
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,K. Hunter rush for 2 yards for a TOUCHDOWN,1st down and 10 at HM2
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,"F. Lengauer rush for a loss of 21 yards, tackled by N. Streater",0th down and 0 at HM15
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Kickoff,L. Krieg kickoff for 30 yards Stuttgart Surge penalty FTL Failure to Reach Kick Target Line L. Krieg 12 yards to the H40,1st down and 10 at SS30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"C. Aiken Jr. rush for 2 yards, tackled by L. Bach",1st down and 10 at HM40
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"S. Guarino rush for a loss of 4 yards, tackled by S. Busch",2nd down and 8 at HM42
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"C. Aiken Jr. rush for 5 yards, tackled by L. Siebert",3rd down and 12 at HM38
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Punt,"T. Stirnimann punt for 42 yards, returned by D. Hazelton Jr, tackled by B. Barnes",4th down and 7 at HM43
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"R. Hennessey pass complete to L. Geyer for 9 yards, tackled by B. Barnes",1st down and 10 at SS30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"R. Hennessey pass complete to D. Hazelton Jr for 20 yards, tackled by J. Falk",2nd down and 1 at SS39
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"R. Hennessey pass complete to J. Pietsch for 8 yards, tackled by B. Barnes",1st down and 10 at HM41
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Rush,"K. Hunter rush for 3 yards, tackled by J. Conus and J. Falk",2nd down and 2 at HM33
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"R. Hennessey pass incomplete to D. Hazelton Jr, who dropped the pass",1st down and 10 at HM30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"R. Hennessey pass complete to L. Geyer for 30 yards for a TOUCHDOWN Helvetic Mercenaries penalty DO  Defensive Offside 0 yards to the H0, declined.",2nd down and 10 at HM30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Point after try,L. Krieg attempts an extra point and succeeds!,0th down and 0 at HM15
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Kickoff,L. Krieg kickoff for 70 yards for a touchback,0th down and 0 at SS30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Pass,C. Aiken Jr. pass incomplete because hurried,1st down and 10 at HM30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,"S. Guarino rush for no gain, fumbles, forced by L. Siebert at H30 Recovered by team Helvetic Mercenaries by A. Brown, recovered at H30",2nd down and 10 at HM30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Pass,"C. Aiken Jr. pass complete to A. Brown for 10 yards, tackled by C. Walrond",3rd down and 10 at HM30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,"A. Brown rush for 7 yards, tackled by L. Engel and M. Jelvani",1st down and 10 at HM40
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Pass,"C. Aiken Jr. pass complete to M. Spiller for 27 yards, tackled by N. Knoblauch",2nd down and 3 at HM47
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Timeout,"TIMEOUT, taken by Helvetic Mercenaries",1st down and 10 at SS26
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Pass,C. Aiken Jr. pass complete to A. Brown for 26 yards for a TOUCHDOWN,1st down and 10 at SS26
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Point after try,T. Stirnimann attempts an extra point and succeeds!,0th down and 0 at SS15
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Kickoff,"T. Stirnimann kickoff for 63 yards returned by C. Walrond, tackled by A. Brown and L. Wirz",0th down and 0 at HM30
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Pass,"R. Hennessey pass complete to L. Geyer for 35 yards, tackled by N. Streater",1st down and 10 at SS49
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Rush,"K. Hunter rush for 1 yard, tackled by J. Conus",1st down and 10 at HM16
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Pass,R. Hennessey pass incomplete to L. Geyer,2nd down and 9 at HM15
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Sack,R. Hennessey gets sacked at H15 by P.-Y. Majo and M. Kimpiabi,3rd down and 9 at HM15
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Field goal attempt,L. Krieg attempts a 39 yards field goal but misses (WideRight),4th down and 15 at HM21
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,6,Rush,"I. Mbungu rush for a loss of 3 yards, tackled by S. Jelvani and N. Krüger",1st down and 10 at HM29
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,6,Pass,C. Aiken Jr. pass incomplete to T. Stirnimann,2nd down and 13 at HM26
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,6,Pass,"C. Aiken Jr. pass incomplete to B. Barnes, who dropped the pass",3rd down and 13 at HM26
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,6,Punt,"T. Stirnimann punt for 49 yards, returned by D. Hazelton Jr, tackled by S. Guarino",4th down and 13 at HM26
2024,6,2024-06-30 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,7,Pass,"R. Hennessey pass complete to L. Geyer for 7 yards, tackled by F. Ziegler and J. Falk",1st down and 10 at SS22
