season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Penalty, Helvetic Mercenaries penalty: 'FS  False Start' D. Kamga Amia 5 yards to the H7,1st down and 10 at HM12
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"C. Aiken Jr. pass complete to A. Brown for 6 yards, tackled by Z. Blair and Ma. De Falcis",1st down and 15 at HM7
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,C. Aiken Jr. pass incomplete to M. Spiller Milano Seamen penalty: 'DO  Defensive Offside' T. Calbucci 5 yards to the H18,2nd down and 9 at HM13
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Rush,"C. Aiken Jr. rushes for 27 yards, tackled by A. Fantin",2nd down and 4 at HM18
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"C. Aiken Jr. pass incomplete to T. Gfeller, disrupted by A. Fantin",1st down and 10 at HM45
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Rush,"C. Aiken Jr. rushes for 6 yards, tackled by S. Perego and K. Khay",2nd down and 10 at HM45
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Timeout,"TIMEOUT, taken by Helvetic Mercenaries",3rd down and 4 at MS49
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Penalty, Milano Seamen penalty: 'EN  Encroachment' F. Maffi 5 yards to the M44,3rd down and 4 at MS49
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,C. Aiken Jr. pass incomplete to A. Brown,1st down and 10 at MS44
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"C. Aiken Jr. pass complete to N. Gygax for no gain, tackled by A. Fantin and F. Maffi",2nd down and 10 at MS44
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"C. Aiken Jr. pass incomplete to M. Spiller, disrupted by S. Westfall",3rd down and 10 at MS44
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Punt,"N. Jonkmans punt for 42 yards, goes out-of-bounds",4th down and 10 at MS44
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,"J. Crawford rushes for a loss of 1 yard, tackled by P.-Y. Majo and M. Kimpiabi",1st down and 10 at MS2
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,"Z. Bronkhorst rushes for 9 yards, tackled by K. Gongarad",2nd down and 11 at MS1
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,"J. Crawford rushes for 1 yard, tackled by F. Ziegler",3rd down and 2 at MS10
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Punt,"M. Felli punt for 40 yards, returned by A. Brown, goes out-of-bounds forced by K. Khay Helvetic Mercenaries penalty: 'OH  Offensive Holding' H. Rutishauser 10 yards to the M46",4th down and 1 at MS11
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,3,Rush,"C. Aiken Jr. rushes for 13 yards, tackled by Z. Blair and F. Maffi",1st down and 10 at MS46
2024,7,2024-07-06 11:00:00,milano-seamen,637d28a05a83d2285e2529cb,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,3,Rush,"C. Aiken Jr. rushes for 11 yards, goes out-of-bounds forced by A. Fantin",1st down and 10 at MS33
